gesture_name,capture_number,handedness,score,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
ok_sign,0,1,0.994141221,0.766014636,0.713751197,-6.87E-08,0.725234032,0.680683196,-0.011991499,0.694022,0.630412281,-0.02302403,0.671605229,0.592085898,-0.036223859,0.671317577,0.547597468,-0.04841812,0.724882305,0.516132534,-0.000368956,0.706613243,0.457020164,-0.026415026,0.690091312,0.480602145,-0.049463809,0.681368768,0.518334866,-0.061367512,0.747763574,0.499291867,-0.005635041,0.74009496,0.417740762,-0.022059767,0.724348366,0.378071606,-0.036674377,0.707552731,0.349271834,-0.045665879,0.773445606,0.504719019,-0.015426271,0.77412498,0.419828475,-0.02931552,0.765716612,0.370113879,-0.03785596,0.755260766,0.327267826,-0.042159177,0.796901703,0.529574573,-0.026969476,0.804086208,0.456358641,-0.036491554,0.805271745,0.406576812,-0.03892741,0.804302752,0.359474838,-0.039247371
ok_sign,1,1,0.994001389,0.769070685,0.707646966,-7.46E-08,0.72806257,0.673903108,-0.01156784,0.697160959,0.622769237,-0.022468263,0.675037444,0.583934605,-0.035611521,0.673682809,0.537752986,-0.047850572,0.728669643,0.508803368,-0.000139755,0.710597575,0.451085389,-0.026019948,0.693332195,0.473418921,-0.049019556,0.683832526,0.509263933,-0.06103735,0.751410306,0.491846949,-0.005776312,0.743639827,0.411042839,-0.021685354,0.727882981,0.371387184,-0.035791058,0.710956335,0.342030853,-0.044668812,0.776994944,0.497284263,-0.015966017,0.778048038,0.41264087,-0.029613836,0.769929886,0.362365931,-0.037777118,0.759492934,0.318765551,-0.042066429,0.800181866,0.522306621,-0.02791244,0.807542622,0.449320614,-0.037682034,0.808644176,0.399459302,-0.040182784,0.807343066,0.351965249,-0.040642541
ok_sign,2,1,0.991327763,0.748155773,0.701789379,-1.01E-07,0.710625827,0.6543262,-0.00988425,0.6841048,0.594541669,-0.019721605,0.664581776,0.553439677,-0.031953271,0.664765179,0.509042025,-0.043631263,0.729341388,0.493722349,0.001861428,0.712898076,0.437306017,-0.023836093,0.691277504,0.454219103,-0.047767472,0.67649883,0.485116661,-0.060653839,0.749374628,0.483862311,-0.004823465,0.746252537,0.399873793,-0.021900116,0.728639245,0.355890572,-0.037728343,0.709657013,0.323352933,-0.047302552,0.770811081,0.496032357,-0.015831348,0.776662469,0.409318805,-0.030427134,0.769123971,0.355193675,-0.040172346,0.759515703,0.308287233,-0.045188222,0.788373291,0.527437031,-0.028383799,0.800583243,0.456769407,-0.038683422,0.803653479,0.406913161,-0.041702699,0.803759992,0.35865292,-0.0425229
ok_sign,3,1,0.993220806,0.737797439,0.703055799,-1.24E-07,0.701850712,0.658468723,-0.010617544,0.675981998,0.599334598,-0.021355949,0.655694425,0.557357073,-0.034430418,0.656114578,0.51037854,-0.046708964,0.720955431,0.496684462,0.001165454,0.703906119,0.441878736,-0.026132613,0.682413161,0.457135737,-0.051244728,0.668198049,0.489022493,-0.06434714,0.740057707,0.48615846,-0.004791114,0.737320721,0.399278045,-0.022275565,0.719478369,0.355380893,-0.037096355,0.699614406,0.325228333,-0.045414869,0.761579335,0.497191787,-0.015229722,0.766489089,0.407727033,-0.028767968,0.757876277,0.353945434,-0.036504854,0.746158004,0.309716851,-0.039844066,0.779021859,0.527985275,-0.027491786,0.790275216,0.456074834,-0.036612745,0.791225791,0.405978024,-0.03847738,0.788594067,0.359047323,-0.038132478
ok_sign,4,1,0.992603242,0.742927074,0.718260825,-8.15E-08,0.703138709,0.678505123,-0.011860558,0.673440099,0.621688187,-0.022750216,0.653081357,0.577731848,-0.035904996,0.653107464,0.528813004,-0.048059545,0.70984447,0.513606012,0.00011075,0.692875206,0.454921573,-0.026169866,0.674291849,0.470893204,-0.049070474,0.662945569,0.503613114,-0.060671289,0.732949972,0.499205947,-0.005278842,0.727359831,0.416155934,-0.021195387,0.71221602,0.372740448,-0.034904901,0.696040511,0.339623719,-0.04327688,0.757686198,0.506909311,-0.015270718,0.758975685,0.422089934,-0.02911428,0.749842525,0.37230283,-0.036836039,0.738516569,0.330150306,-0.040515482,0.779392123,0.534210324,-0.027075434,0.787384152,0.462926567,-0.036762547,0.788262188,0.414250016,-0.038916808,0.78665185,0.369131893,-0.038911499
ok_sign,5,1,0.993863761,0.753965497,0.718736708,-5.70E-08,0.713296533,0.684097767,-0.011525262,0.681677759,0.633751333,-0.022603411,0.659364223,0.59439224,-0.035734914,0.658772707,0.548737645,-0.047877673,0.712662339,0.520145416,-0.001735916,0.694353402,0.461189091,-0.027522484,0.677579582,0.48464793,-0.049993578,0.669090748,0.522372603,-0.061550349,0.736605048,0.50403589,-0.007360872,0.729278743,0.421604425,-0.023381818,0.714007497,0.381274074,-0.037482742,0.697947562,0.352377832,-0.046341978,0.762751281,0.509968042,-0.017304741,0.763598919,0.425103635,-0.030935379,0.755531967,0.374625117,-0.039074417,0.745614231,0.331366003,-0.043382775,0.786575317,0.535601914,-0.028900256,0.795649111,0.463442445,-0.03841934,0.79773885,0.413458198,-0.040665146,0.797429442,0.366361827,-0.040958621
ok_sign,6,1,0.995066285,0.774985671,0.720291495,-4.96E-08,0.731930077,0.695079386,-0.011871829,0.696313381,0.649801731,-0.02261897,0.67174238,0.611856222,-0.035332914,0.674479604,0.56725657,-0.04698712,0.719331741,0.531201899,-0.000369154,0.69832617,0.476828516,-0.026544867,0.684859574,0.503276289,-0.049568452,0.680159807,0.543397069,-0.061501887,0.743753672,0.50971818,-0.005871978,0.734773576,0.430562675,-0.022422751,0.719968975,0.397182405,-0.03656999,0.704383612,0.377271175,-0.044955898,0.771242678,0.51127857,-0.015922749,0.768636227,0.429630488,-0.030359074,0.759357989,0.382332325,-0.038542304,0.748305798,0.34232071,-0.042470507,0.797139764,0.53386879,-0.027612565,0.803931594,0.463045537,-0.037955295,0.805219352,0.415044785,-0.040426657,0.804164886,0.369327694,-0.040585257
ok_sign,7,1,0.993433714,0.789295375,0.714339375,-4.18E-08,0.746128142,0.695899963,-0.014030055,0.708640993,0.653735697,-0.02548252,0.682556629,0.61588335,-0.038329154,0.687746227,0.573658526,-0.04973289,0.727107644,0.531624436,-0.002488218,0.704237938,0.477294058,-0.028680613,0.692542195,0.507778525,-0.051094972,0.690526485,0.548625946,-0.062678836,0.751457155,0.507061362,-0.006515063,0.739583015,0.429903597,-0.022306222,0.725143015,0.396205455,-0.035238292,0.710225523,0.37310794,-0.043097913,0.779763818,0.506814063,-0.015338086,0.775929213,0.425317168,-0.030115956,0.766736627,0.377551407,-0.038494181,0.755519748,0.336000949,-0.04251698,0.807267785,0.528734803,-0.025830444,0.813542068,0.456992,-0.036493342,0.814249635,0.409317255,-0.039442167,0.811965883,0.363266528,-0.039997123
ok_sign,8,1,0.990514159,0.80306232,0.708504617,-5.81E-09,0.759143472,0.696345091,-0.014738419,0.719951808,0.656798661,-0.025909778,0.697470248,0.614475608,-0.037997078,0.707526743,0.575737476,-0.048437681,0.728993177,0.530659854,-0.004723534,0.7083776,0.476570368,-0.029716473,0.703337133,0.506720006,-0.050862934,0.706206083,0.548943162,-0.061673779,0.756749332,0.500860095,-0.008600069,0.745528698,0.423284858,-0.022685941,0.734906077,0.390416741,-0.034655336,0.723740101,0.37103796,-0.042078625,0.787976682,0.496798456,-0.017128931,0.783496797,0.41625005,-0.031423982,0.776712596,0.369069159,-0.039860994,0.767347157,0.329666913,-0.044098619,0.819088101,0.515331149,-0.027265638,0.824563026,0.44364661,-0.038200494,0.826129198,0.397303134,-0.041050158,0.824832201,0.35388568,-0.041503865
ok_sign,9,1,0.992649198,0.808649838,0.703543544,2.95E-09,0.76617682,0.689499497,-0.01723044,0.729184449,0.652730584,-0.030707199,0.706771612,0.611957729,-0.044566665,0.716010809,0.570656598,-0.056554861,0.738066375,0.52010107,-0.007961895,0.718351781,0.464429796,-0.033880558,0.714664996,0.497616738,-0.055581134,0.717388153,0.541760147,-0.066821769,0.766942561,0.491984218,-0.011124772,0.757092118,0.413809359,-0.026143249,0.747317731,0.383671343,-0.038940113,0.735449731,0.363803744,-0.047195956,0.798474491,0.489728034,-0.019084044,0.795292437,0.409074068,-0.033899572,0.789427042,0.362177372,-0.042820167,0.779877067,0.320571125,-0.047835194,0.829564154,0.510142684,-0.028803498,0.836382031,0.437698811,-0.039340924,0.840039551,0.391517103,-0.041913725,0.8401981,0.346628606,-0.042701609
ok_sign,10,1,0.99409014,0.803562224,0.714071572,-6.63E-08,0.762421012,0.677828372,-0.011314174,0.732114196,0.625249207,-0.022330699,0.710562468,0.584815681,-0.035308465,0.712842166,0.542875707,-0.047668692,0.766147256,0.509003818,-0.002618674,0.746893525,0.449822277,-0.028980363,0.730427325,0.476228744,-0.052691177,0.721611679,0.517184854,-0.06542819,0.791855574,0.495156288,-0.008808608,0.788536668,0.41328913,-0.025479946,0.775227189,0.378204525,-0.040510833,0.759668708,0.354927033,-0.0499347,0.81863302,0.505507648,-0.019213144,0.824014902,0.42306456,-0.033888757,0.819216073,0.371675611,-0.043227095,0.811484873,0.326847941,-0.048539937,0.84210813,0.537737608,-0.03107881,0.855787516,0.469298124,-0.041935422,0.861917257,0.422306955,-0.044721831,0.865036845,0.376449078,-0.04552155
ok_sign,11,1,0.992502153,0.790314198,0.717560112,-1.05E-07,0.750256181,0.672958493,-0.009987526,0.721639276,0.615556896,-0.020661671,0.701554298,0.573314905,-0.033736113,0.702979982,0.528103352,-0.046188008,0.763289988,0.50682801,1.95E-05,0.747381628,0.44524467,-0.025919907,0.728158891,0.46731776,-0.049771383,0.716221035,0.505199611,-0.062597476,0.787559211,0.496563107,-0.006789232,0.786804616,0.412980825,-0.024468873,0.771946132,0.376844943,-0.040397838,0.755086184,0.353886902,-0.049845457,0.812438548,0.508586705,-0.01772178,0.820204377,0.42471242,-0.031815112,0.814495265,0.37285018,-0.041035987,0.805910885,0.328527868,-0.046024378,0.83383584,0.540565014,-0.030178549,0.847610474,0.472318709,-0.040078849,0.85196805,0.423403352,-0.04285305,0.853136778,0.376010537,-0.043559965
ok_sign,12,1,0.990258336,0.781123102,0.711210847,-1.35E-07,0.741070569,0.665221751,-0.009930274,0.7138291,0.602546632,-0.019918621,0.695046067,0.558871865,-0.032362122,0.695853531,0.515022278,-0.044157278,0.757661641,0.499973476,0.000226592,0.743151188,0.437488168,-0.02576975,0.722862959,0.454808563,-0.049224246,0.709138632,0.489101797,-0.061633665,0.781466901,0.489907473,-0.006638686,0.780197382,0.404830217,-0.025096683,0.763378382,0.365427673,-0.041323233,0.744974136,0.340843141,-0.050695144,0.805397451,0.501719832,-0.017668482,0.812137723,0.415653735,-0.03221878,0.804820538,0.362393796,-0.042176161,0.795268238,0.318070322,-0.047459442,0.825305045,0.532710254,-0.030249916,0.838411391,0.462487757,-0.040217239,0.842230201,0.413220972,-0.043624014,0.842907667,0.366582125,-0.044827834
ok_sign,13,1,0.990330815,0.76292181,0.693397045,-1.58E-07,0.727359176,0.640416503,-0.009390491,0.704439163,0.57523638,-0.019475883,0.686443448,0.531016648,-0.032215692,0.6879251,0.48789075,-0.04434593,0.755280614,0.483237833,0.002918451,0.741431534,0.423888892,-0.02303431,0.717717707,0.434299022,-0.047537073,0.699915409,0.461918056,-0.060786746,0.775360763,0.476220876,-0.004182238,0.776965261,0.390604466,-0.023303166,0.757655442,0.346439838,-0.039797962,0.736045957,0.317690015,-0.048738327,0.795470417,0.490408838,-0.015547241,0.805841684,0.402331442,-0.030230833,0.798638701,0.34745717,-0.039529659,0.788875103,0.302986473,-0.043763168,0.810513854,0.522792816,-0.028551355,0.824901223,0.454113781,-0.038424611,0.827603579,0.403863221,-0.041306388,0.826846242,0.356645614,-0.041783184
ok_sign,14,1,0.988197625,0.745538175,0.677659214,-1.78E-07,0.713548601,0.618878424,-0.007939197,0.694064856,0.555804372,-0.017123843,0.678072929,0.514196336,-0.029104868,0.677738607,0.470276952,-0.040262058,0.748020828,0.468557388,0.004445147,0.732960641,0.41364038,-0.020389566,0.708682179,0.424598455,-0.044162784,0.68982023,0.451007724,-0.056866232,0.764363706,0.46388191,-0.002348792,0.763750136,0.38247931,-0.018894069,0.745133698,0.338768482,-0.033216327,0.724563479,0.307815611,-0.041376229,0.780068696,0.478298396,-0.013416509,0.788031459,0.396433651,-0.026289025,0.779645801,0.34359467,-0.034286778,0.768199921,0.300770223,-0.03802269,0.790116906,0.50917393,-0.026136097,0.803908169,0.445436209,-0.034664202,0.803456128,0.396976143,-0.037243925,0.798428416,0.351143479,-0.037769396
ok_sign,15,1,0.992325187,0.740836918,0.677521944,-2.19E-07,0.70993048,0.619097888,-0.008227339,0.690495551,0.55556494,-0.017441614,0.67292887,0.513243854,-0.0294108,0.672430336,0.469945937,-0.040106244,0.743518949,0.466593921,0.004131249,0.728144348,0.412903309,-0.022294167,0.703172803,0.424100399,-0.046820551,0.68330735,0.450740635,-0.059596807,0.757973433,0.463285834,-0.002127257,0.75634402,0.38022387,-0.019746104,0.736420155,0.338259816,-0.033729214,0.714455009,0.309437096,-0.041064382,0.773200691,0.478470594,-0.012748107,0.778470874,0.394664526,-0.026181372,0.767486095,0.344041944,-0.033166472,0.753189683,0.30528605,-0.035475053,0.782360792,0.509479344,-0.025157697,0.794738472,0.44388324,-0.034128718,0.792230904,0.394486725,-0.036799464,0.78495276,0.349592686,-0.036762692
ok_sign,16,1,0.992995083,0.740742981,0.700765789,-2.38E-07,0.707672894,0.642345667,-0.006751461,0.684954405,0.57889694,-0.015038885,0.665988326,0.537141979,-0.026385251,0.664465964,0.495728672,-0.036653783,0.733148336,0.483121783,0.00688419,0.713712335,0.43545118,-0.019482538,0.688915014,0.451730013,-0.045379691,0.671236098,0.482647508,-0.059340104,0.747128367,0.482411861,0.000108428,0.742340684,0.398353696,-0.018311901,0.721806586,0.363078475,-0.033908691,0.700403929,0.344595611,-0.041679047,0.763864338,0.498505741,-0.010787655,0.763208985,0.412438035,-0.023605285,0.749275088,0.366399586,-0.030504439,0.732872486,0.335071981,-0.032451976,0.775398374,0.529374599,-0.023478042,0.781369925,0.466851771,-0.030768612,0.775272191,0.421675444,-0.032223769,0.765861154,0.38280654,-0.031236917
ok_sign,17,1,0.99208957,0.740161777,0.71408391,-2.05E-07,0.703894258,0.660124838,-0.006150952,0.677407026,0.60063678,-0.015309997,0.655263364,0.565569878,-0.027465569,0.649834156,0.52659899,-0.038813427,0.716952324,0.50172013,0.004595574,0.696112692,0.455507755,-0.021379326,0.673380077,0.475567192,-0.046639379,0.65732944,0.508280277,-0.060582954,0.732026756,0.499943376,-0.003310099,0.722675323,0.417124957,-0.023003876,0.699363172,0.387708545,-0.03910692,0.676994979,0.375975728,-0.047409225,0.74849695,0.516271949,-0.014962605,0.743950605,0.432033539,-0.029260315,0.726859093,0.393880069,-0.036330789,0.70922035,0.370310873,-0.038627293,0.760730624,0.550763786,-0.02807723,0.764724493,0.489031225,-0.036493979,0.756170213,0.446355402,-0.037910588,0.74466753,0.409895152,-0.037186358
ok_sign,18,1,0.994465172,0.741364479,0.720035672,-2.00E-07,0.701141775,0.679794788,-0.007070024,0.672288418,0.626974583,-0.016814791,0.6490978,0.596738577,-0.029190315,0.643888414,0.55821842,-0.040513631,0.705557883,0.51798445,0.003823797,0.685350895,0.473484367,-0.020418778,0.666013062,0.499596536,-0.043150343,0.652705252,0.536028564,-0.055600211,0.721631587,0.512634277,-0.003469725,0.708748758,0.435818911,-0.021148862,0.685390294,0.411723495,-0.03570091,0.662874937,0.400174677,-0.043817934,0.740751445,0.524834991,-0.014582844,0.737138927,0.447079003,-0.027469715,0.720938861,0.408793688,-0.034786385,0.702988684,0.381720483,-0.038319144,0.757538557,0.556287885,-0.027205657,0.759004295,0.49421677,-0.034912474,0.749735236,0.455945492,-0.036505491,0.736342192,0.422885597,-0.036726404
ok_sign,19,1,0.991308391,0.722932041,0.706761122,-1.98E-07,0.684186876,0.662169576,-0.005444776,0.658044517,0.609557927,-0.013138033,0.637286127,0.57737726,-0.023802267,0.630361974,0.539264739,-0.033582039,0.694475889,0.504934669,0.00794705,0.673759043,0.462573588,-0.014394187,0.653893828,0.483013183,-0.036212891,0.641093493,0.514406145,-0.048094932,0.708903432,0.497762531,0.00066276,0.696878374,0.420515418,-0.015952801,0.672793329,0.394480705,-0.02988133,0.649304032,0.382802218,-0.037164327,0.726587772,0.506876469,-0.010456704,0.723340213,0.42898345,-0.022603124,0.707650661,0.389933586,-0.029514303,0.690205872,0.363898844,-0.032108381,0.742345512,0.532873213,-0.023092313,0.744490206,0.46905005,-0.030678762,0.733653784,0.427619517,-0.032749515,0.71843338,0.392513394,-0.032828584
ok_sign,20,1,0.993847609,0.701750875,0.708524525,-1.76E-07,0.665055275,0.669201493,-0.006158008,0.639392853,0.617092788,-0.014060534,0.618530631,0.584998608,-0.024860865,0.613551855,0.548490822,-0.034928661,0.673044205,0.513170004,0.006413256,0.653020561,0.472260594,-0.016777731,0.633901119,0.494132161,-0.038893584,0.622170746,0.52781719,-0.050671302,0.687641859,0.505431354,-0.000533179,0.677327394,0.430823386,-0.016112441,0.655518949,0.399780959,-0.029406888,0.633741736,0.380913436,-0.036765508,0.705681562,0.51431793,-0.011451177,0.702425897,0.435637921,-0.023076516,0.688084722,0.393553197,-0.029990401,0.672475755,0.361408412,-0.033017758,0.720734835,0.539823294,-0.023913572,0.722899199,0.476165295,-0.031697191,0.715574026,0.432957679,-0.033936854,0.705518305,0.393235385,-0.034231197
ok_sign,21,1,0.992514074,0.703297555,0.711739242,-1.72E-07,0.665058315,0.67642045,-0.006408029,0.6367594,0.624536932,-0.014286892,0.614322841,0.592578351,-0.025133727,0.609550893,0.553041518,-0.035115369,0.66754204,0.5196473,0.007039516,0.646627307,0.476074517,-0.016391519,0.629007578,0.500799119,-0.03818566,0.619392753,0.535311222,-0.049465999,0.683367252,0.507773399,9.30E-06,0.671914876,0.4337385,-0.014953493,0.649722397,0.405212641,-0.027190804,0.62802732,0.388938934,-0.033785678,0.702739,0.513965368,-0.011263886,0.697835147,0.435305089,-0.022722403,0.682629287,0.39510262,-0.028770467,0.66658175,0.364385664,-0.03118954,0.719932675,0.538300037,-0.02410141,0.720991313,0.473498762,-0.031908054,0.713664711,0.430779338,-0.033733141,0.703704,0.391621858,-0.03363131
ok_sign,22,1,0.990403831,0.722770691,0.722945631,-1.36E-07,0.681914926,0.693787217,-0.008872675,0.648268163,0.646296024,-0.017892983,0.624757946,0.609735906,-0.029542286,0.625418365,0.570204735,-0.040114548,0.673267424,0.536620259,0.004036139,0.651633859,0.484377027,-0.020546576,0.636668921,0.509136498,-0.042232584,0.62990123,0.546716154,-0.053217337,0.69349879,0.519939125,-0.002188247,0.680824995,0.442069829,-0.018534148,0.660860717,0.413568139,-0.031739805,0.641452193,0.396920681,-0.038865115,0.717376888,0.521863461,-0.012749326,0.711371005,0.440918148,-0.025686117,0.697010815,0.398291171,-0.032833185,0.681734681,0.36433208,-0.035850663,0.740344763,0.542399466,-0.024934014,0.742603242,0.473387867,-0.03296322,0.738001943,0.428535819,-0.034758054,0.730671823,0.387249291,-0.034687918
ok_sign,23,1,0.993442714,0.736105263,0.724096775,-8.32E-08,0.695460796,0.698406577,-0.012711325,0.660790503,0.654465795,-0.024099678,0.63716948,0.615449607,-0.037161272,0.644459546,0.571917057,-0.048888821,0.684607804,0.538075566,-0.000839565,0.665066481,0.482188463,-0.026526116,0.652037323,0.510789216,-0.04905678,0.646970749,0.551971734,-0.060754981,0.707683146,0.519154966,-0.005229937,0.698688805,0.442548007,-0.021034313,0.68319571,0.413454592,-0.034242868,0.666834176,0.395688057,-0.04209673,0.733970761,0.521960855,-0.014222714,0.732128978,0.442584038,-0.027558429,0.722291708,0.39672333,-0.034998354,0.710611761,0.357786655,-0.038704313,0.758848965,0.545238495,-0.024972677,0.764389157,0.476936996,-0.034115769,0.76390034,0.431855738,-0.036198441,0.760764897,0.388534307,-0.036437307
ok_sign,24,1,0.994291484,0.75096488,0.725730777,-6.70E-08,0.709742367,0.703161895,-0.012879225,0.674061179,0.660381556,-0.023849489,0.649995327,0.621136844,-0.036427766,0.656108022,0.579622388,-0.047558002,0.692870975,0.538092554,-0.000942571,0.671692073,0.482344806,-0.026675325,0.660586357,0.514246166,-0.049066465,0.657295704,0.558057606,-0.060429506,0.717604816,0.517020106,-0.005231909,0.709119141,0.439480484,-0.020776598,0.695061088,0.411675632,-0.033572957,0.679102123,0.396597773,-0.040813036,0.745205939,0.518872261,-0.014162964,0.743059456,0.440175653,-0.027373392,0.734349549,0.395015746,-0.034430154,0.723127723,0.357498109,-0.037548035,0.771661222,0.54135102,-0.024862507,0.777671993,0.472405761,-0.033869129,0.778197885,0.427677631,-0.035452381,0.775710523,0.385753512,-0.034992773
ok_sign,25,1,0.993846774,0.770728469,0.736923814,-6.73E-08,0.729015887,0.711866498,-0.014409899,0.693931222,0.665501118,-0.026003927,0.670684695,0.624480069,-0.038904421,0.68032372,0.591402471,-0.050219096,0.71594131,0.542985678,-0.00266269,0.695786953,0.485629857,-0.02946173,0.687502682,0.51876682,-0.05211506,0.687020361,0.562688947,-0.063753419,0.742377996,0.523544848,-0.006822534,0.734754682,0.448583335,-0.023958419,0.723440945,0.420639634,-0.037345767,0.710490704,0.403689682,-0.044885594,0.770869017,0.528059483,-0.015910877,0.77146858,0.450260609,-0.031202376,0.765476823,0.404509127,-0.039247923,0.756299138,0.365194917,-0.042792238,0.797635555,0.554009974,-0.026788006,0.806224644,0.487106353,-0.037194755,0.809247971,0.442356557,-0.039765071,0.80902487,0.399121225,-0.04006616
ok_sign,26,1,0.994860351,0.787097335,0.748515129,-3.68E-08,0.74597317,0.726337492,-0.016219955,0.709682763,0.679521918,-0.029202281,0.687678218,0.635882616,-0.042863462,0.700486839,0.603413701,-0.05491215,0.727496803,0.551835835,-0.007511551,0.710420728,0.494892627,-0.034276552,0.702898145,0.530126929,-0.056804478,0.701249242,0.578618526,-0.068553768,0.75705409,0.530315697,-0.011513373,0.752307415,0.452214837,-0.028575007,0.742795706,0.424868941,-0.042271972,0.730675817,0.410187364,-0.050290398,0.787703276,0.536189556,-0.020159023,0.789059043,0.457427144,-0.035941917,0.784113109,0.411723971,-0.044929422,0.775729418,0.372288883,-0.04945102,0.816622734,0.564964831,-0.030505292,0.825903833,0.496273726,-0.041744556,0.830667675,0.451099306,-0.044711106,0.832365453,0.407133609,-0.045428976
ok_sign,27,1,0.993349195,0.79569155,0.752606869,-1.12E-08,0.753372192,0.72780931,-0.016995229,0.716962337,0.68120873,-0.030522158,0.696550846,0.63413465,-0.044481564,0.712794006,0.603885114,-0.056487832,0.738295317,0.55086875,-0.008064675,0.721843302,0.492791116,-0.032856222,0.715460598,0.528129578,-0.05338471,0.714195728,0.577132344,-0.064044632,0.769938588,0.530316651,-0.011581924,0.766913891,0.452370554,-0.027371259,0.759735525,0.42505604,-0.040400356,0.749444842,0.409198463,-0.048382282,0.801725626,0.536193371,-0.019649765,0.80405885,0.459805101,-0.034580383,0.801193774,0.415129304,-0.043461822,0.794463456,0.376174927,-0.048248898,0.831256628,0.564264655,-0.029464476,0.842021823,0.495932341,-0.039788071,0.847823679,0.452324748,-0.042238127,0.849955797,0.409849703,-0.042904109
ok_sign,28,1,0.993962467,0.797924042,0.750793934,-2.91E-08,0.756893098,0.718665898,-0.014754181,0.724686742,0.666343987,-0.027497752,0.705887139,0.620463252,-0.041342713,0.714418113,0.579710484,-0.053498525,0.754696965,0.541897178,-0.006032385,0.738415599,0.480445266,-0.032523807,0.727398694,0.510961294,-0.054778498,0.722404003,0.558809996,-0.066022418,0.785025775,0.526258767,-0.010882019,0.785666525,0.443664342,-0.028677415,0.775735915,0.412413597,-0.042903058,0.761624932,0.396504998,-0.050861903,0.814689338,0.536517262,-0.020216776,0.820570707,0.457802832,-0.035772633,0.8174389,0.410429239,-0.044011354,0.809977293,0.370283484,-0.047825638,0.840479314,0.568866551,-0.031233279,0.854669869,0.501821339,-0.042338826,0.861527383,0.456787765,-0.04476342,0.864904165,0.41312021,-0.044736978
ok_sign,29,1,0.994020641,0.787653685,0.738229096,-5.15E-08,0.74660027,0.702914178,-0.01390712,0.715359807,0.650752783,-0.026444642,0.695892692,0.607147872,-0.040386617,0.700849891,0.562676013,-0.052782074,0.745991349,0.529356778,-0.004295002,0.729608655,0.470249712,-0.031381451,0.717333138,0.499407768,-0.054338761,0.71108371,0.543803096,-0.065882459,0.774738312,0.515064597,-0.009217009,0.774258673,0.435614824,-0.027688449,0.763225079,0.40388912,-0.042338148,0.748169899,0.385516047,-0.050400201,0.803314984,0.524682105,-0.018696524,0.809428215,0.444936275,-0.034382861,0.804742575,0.398142457,-0.042394884,0.795825958,0.358127564,-0.045748014,0.828143299,0.55582124,-0.029868381,0.841790855,0.486929864,-0.040668905,0.846799493,0.440262556,-0.042955752,0.848336399,0.394792318,-0.042639326
